"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@kerrywashington was Alicia Masters in #Fantastic Four. She could do another superhero movie. #Scandal",FALSE,0,"kerrywashington",2016-04-08 02:01:10,FALSE,NA,"718257346716299267","205302299","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","starwolf_oakley",0,FALSE,FALSE,NA,NA
