"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Download #Finding #Fanny #Movie #Cast #Poster #Wallpaper HD #wallpaper free_ - https://t.co/dfUwxIJCJq https://t.co/Fi6oMghQ9O",FALSE,0,NA,2016-03-31 15:20:47,FALSE,NA,"715559471754452993",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","picsinhd",0,FALSE,FALSE,NA,NA
