"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","I added a video to a @YouTube playlist https://t.co/SpTsv4zQya 1920 Evil Returns - Hindi Movies 2015 Full Movie - Horror Movie -",FALSE,0,NA,2016-04-04 23:39:36,FALSE,NA,"717134557288538112",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","GaryCn601",0,FALSE,FALSE,NA,NA
"2","free movie download 1920 evil returns&gt;&gt;  https://t.co/zanBu31WNf #follow #@Life__Sexy #nude #FreeAdult",FALSE,0,NA,2016-03-31 08:38:39,FALSE,NA,"715458274833764352",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","adhinataaaa",0,FALSE,FALSE,NA,NA
