"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@Jieyaa_Daily @cinemawaali #Highway is not a #Marathi movie!! It's #Bollywood",FALSE,0,"Jieyaa_Daily",2016-04-07 22:15:36,FALSE,"718200297999491073","718200578174636037","62780180","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasrajPethe",0,FALSE,FALSE,NA,NA
