"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","I've start watching Asian news, TV, culture, 2 great comedies #don'tgobreakingmyheart an HK movie #impetousloveinaction cute so far",FALSE,0,NA,2016-04-01 15:28:57,FALSE,NA,"715923915986640896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faceyourunivers",0,FALSE,FALSE,NA,NA
