"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Late night movie! #Gunday cause it's been a few months since last scene @RanveerOfficial @arjunk26 @priyankachopra<ed><U+00A0><U+00BD><ed><U+00B1><U+008C> https://t.co/O3LMnqxhPP",FALSE,0,NA,2016-04-06 23:21:36,FALSE,NA,"717854803234267136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sumaiyah_RS99",0,FALSE,FALSE,NA,NA
"2","#KiAndKa such a bad movie. Can't believe Kareena opted for this.. @arjunk26 just wanted to do something worse than #gunday but Kareena?",FALSE,0,NA,2016-04-05 20:35:52,FALSE,NA,"717450707041804289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roanRATT",1,FALSE,FALSE,NA,NA
"3","So Im watchin #Gunday 
Dunno Y I Lovhh dis Movie sah muchh <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> @RanveerOfficial @arjunk26 #Ranjun",FALSE,0,NA,2016-04-02 12:17:10,FALSE,NA,"716238038767112192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Crazy_Lil_Sarah",0,FALSE,FALSE,NA,NA
"4","#Gunday @arjunk26 @RanveerOfficial are back together. Want to know which movie? Click here : https://t.co/PRgO3CEb3D https://t.co/FTbPejbrGu",FALSE,0,NA,2016-04-01 12:57:51,FALSE,NA,"715885891705765888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","6uster",0,FALSE,FALSE,NA,NA
